lag,logtau,logamp,rel_amp,mean,rel_mean
175.03565536898628,5.843254040933249,0.0,1.0,0.0,0.0
175.39876504724253,5.6672128022609165,0.0,1.0,0.0,0.0
175.41706326188248,5.589356780253928,0.0,1.0,0.0,0.0
174.82505170283724,5.5412897027832395,0.0,1.0,0.0,0.0
175.6310788044603,5.559567122856663,0.0,1.0,0.0,0.0
174.40275224790076,5.712990519794408,0.0,1.0,0.0,0.0
174.53527197807293,5.90727892913344,0.0,1.0,0.0,0.0
175.372145651346,5.7435187213087335,0.0,1.0,0.0,0.0
175.34004399195447,5.373695010338214,0.0,1.0,0.0,0.0
175.2050459474049,5.837633989446134,0.0,1.0,0.0,0.0
174.93433184746408,5.7065445272199025,0.0,1.0,0.0,0.0
174.51036191729744,5.87303056369242,0.0,1.0,0.0,0.0
174.6252371243201,5.530363971729325,0.0,1.0,0.0,0.0
175.16474905181985,5.687265466880231,0.0,1.0,0.0,0.0
175.16962571689484,5.505601922974371,0.0,1.0,0.0,0.0
175.60819528456724,5.589561579182676,0.0,1.0,0.0,0.0
174.48915831329955,5.305912973975076,0.0,1.0,0.0,0.0
175.1161432471994,5.821836593261473,0.0,1.0,0.0,0.0
175.59818617395152,5.603013996428711,0.0,1.0,0.0,0.0
175.11294286309578,5.830828164985656,0.0,1.0,0.0,0.0
175.2886193634966,5.644859528757191,0.0,1.0,0.0,0.0
175.25654389076698,5.555895544742152,0.0,1.0,0.0,0.0
174.59696441770163,5.641930341313603,0.0,1.0,0.0,0.0
174.45785603936594,5.541411951189925,0.0,1.0,0.0,0.0
174.6804821674975,5.481756456202685,0.0,1.0,0.0,0.0
175.30827494393094,5.708827729821148,0.0,1.0,0.0,0.0
175.6086671918184,5.56208871495504,0.0,1.0,0.0,0.0
175.28211829617905,5.924492070214025,0.0,1.0,0.0,0.0
175.53045503455206,5.5027982991508555,0.0,1.0,0.0,0.0
175.0431193261332,5.352680867649253,0.0,1.0,0.0,0.0
175.49400109126992,5.80213642638173,0.0,1.0,0.0,0.0
175.2478002035636,5.611512852782269,0.0,1.0,0.0,0.0
175.55311321257258,5.777222418536596,0.0,1.0,0.0,0.0
175.28708649022963,5.59786622897213,0.0,1.0,0.0,0.0
175.55960836280508,5.663406756069217,0.0,1.0,0.0,0.0
175.0252844725372,5.882196889049402,0.0,1.0,0.0,0.0
174.80818620915417,5.58117139216494,0.0,1.0,0.0,0.0
175.296018938483,5.694562497358298,0.0,1.0,0.0,0.0
174.902316422959,5.487364063384179,0.0,1.0,0.0,0.0
175.5341608084468,5.509333092574118,0.0,1.0,0.0,0.0
174.91751934553102,5.509338563854326,0.0,1.0,0.0,0.0
174.78821638546077,5.854433422420872,0.0,1.0,0.0,0.0
175.17109147915426,5.764449302333339,0.0,1.0,0.0,0.0
175.12261874016303,5.609466666103334,0.0,1.0,0.0,0.0
175.17650485238883,5.837929968328721,0.0,1.0,0.0,0.0
174.95844690705212,5.678607141338068,0.0,1.0,0.0,0.0
175.56609920929813,5.834952897908307,0.0,1.0,0.0,0.0
175.38587660179252,5.85126883806895,0.0,1.0,0.0,0.0
175.27581781673686,5.520752306660893,0.0,1.0,0.0,0.0
175.48569336617493,5.515817338297854,0.0,1.0,0.0,0.0
175.37913762256312,5.707918564076402,0.0,1.0,0.0,0.0
175.54611921315194,5.5290331211459804,0.0,1.0,0.0,0.0
174.6053496026674,5.744912678579793,0.0,1.0,0.0,0.0
174.37256558270806,5.5339520645842635,0.0,1.0,0.0,0.0
174.9729186087275,5.723778279489596,0.0,1.0,0.0,0.0
175.46646187593367,5.563176325382731,0.0,1.0,0.0,0.0
174.42925017111602,5.603276093225185,0.0,1.0,0.0,0.0
174.95360269694538,5.85427965962102,0.0,1.0,0.0,0.0
174.9643258375434,5.633275009364267,0.0,1.0,0.0,0.0
174.89557384126044,5.53198363824973,0.0,1.0,0.0,0.0
175.45312200365998,5.503493096843424,0.0,1.0,0.0,0.0
175.4966180349508,5.72545175919247,0.0,1.0,0.0,0.0
175.60666929828528,5.420633598804261,0.0,1.0,0.0,0.0
174.87073679659906,5.590376118166633,0.0,1.0,0.0,0.0
175.63764682994656,5.665718147669379,0.0,1.0,0.0,0.0
174.63768203418246,5.38470932159542,0.0,1.0,0.0,0.0
174.9346465992943,5.827457890544974,0.0,1.0,0.0,0.0
174.83591541084505,5.761957221089845,0.0,1.0,0.0,0.0
175.13220126137008,5.54184580489666,0.0,1.0,0.0,0.0
175.02447872170455,5.571788788243185,0.0,1.0,0.0,0.0
174.49950620895717,5.982757082192947,0.0,1.0,0.0,0.0
174.9301101979806,5.548709572895695,0.0,1.0,0.0,0.0
175.08180093308997,5.637434908963498,0.0,1.0,0.0,0.0
174.41183239037247,6.019336421726404,0.0,1.0,0.0,0.0
175.47267507422234,5.480155922311201,0.0,1.0,0.0,0.0
174.68485061884536,5.702828077491711,0.0,1.0,0.0,0.0
174.5736203708806,5.717548400768889,0.0,1.0,0.0,0.0
175.29620687158717,5.533556919349326,0.0,1.0,0.0,0.0
175.48410963806194,5.43321808894715,0.0,1.0,0.0,0.0
174.73048106710323,5.517244038744923,0.0,1.0,0.0,0.0
175.14532651557863,5.509612846794192,0.0,1.0,0.0,0.0
174.59556778509136,5.57633880158871,0.0,1.0,0.0,0.0
174.80390966226076,5.643163283372839,0.0,1.0,0.0,0.0
175.13949277036116,5.824414054392271,0.0,1.0,0.0,0.0
174.8792228297643,5.607754335415854,0.0,1.0,0.0,0.0
174.92222118521093,5.766048821503963,0.0,1.0,0.0,0.0
175.56777435722398,5.603785406023643,0.0,1.0,0.0,0.0
175.17941392898632,5.760530329480188,0.0,1.0,0.0,0.0
175.44578471474952,5.496469675433047,0.0,1.0,0.0,0.0
175.47405755152002,5.758296107719523,0.0,1.0,0.0,0.0
175.14201473572214,5.419096156505766,0.0,1.0,0.0,0.0
174.83037987225583,5.753444258782769,0.0,1.0,0.0,0.0
174.8579095916807,5.328256865286126,0.0,1.0,0.0,0.0
175.6068353752494,5.59724696180368,0.0,1.0,0.0,0.0
175.23889397780067,5.4411233174276985,0.0,1.0,0.0,0.0
174.4788861236134,5.683113444133088,0.0,1.0,0.0,0.0
174.4209472734092,5.596667021933625,0.0,1.0,0.0,0.0
175.07298450299842,5.8995659707913415,0.0,1.0,0.0,0.0
174.81042482405243,5.647856771868835,0.0,1.0,0.0,0.0
175.08965530786563,5.599364755013986,0.0,1.0,0.0,0.0
175.35146527314666,5.7040781856342875,0.0,1.0,0.0,0.0
175.24441526444983,5.788418792319896,0.0,1.0,0.0,0.0
175.557618682921,5.703687539240043,0.0,1.0,0.0,0.0
174.4513271793361,5.7450072508252585,0.0,1.0,0.0,0.0
174.93690774946322,5.7970836753260535,0.0,1.0,0.0,0.0
174.70408505087784,5.833945512815609,0.0,1.0,0.0,0.0
174.69660912698015,5.540683470652917,0.0,1.0,0.0,0.0
175.524182910285,5.68461170025472,0.0,1.0,0.0,0.0
175.51249281249613,5.617801177827419,0.0,1.0,0.0,0.0
174.88335424740674,5.421003252326052,0.0,1.0,0.0,0.0
175.06638502535316,5.385168273949682,0.0,1.0,0.0,0.0
174.53660299245885,5.701792089330185,0.0,1.0,0.0,0.0
175.54916434276592,5.41262735418157,0.0,1.0,0.0,0.0
174.56776188896944,5.472513941423323,0.0,1.0,0.0,0.0
175.2330464701963,5.736042518232448,0.0,1.0,0.0,0.0
174.75753673475214,5.559549226529175,0.0,1.0,0.0,0.0
174.42926688551307,5.589983184867897,0.0,1.0,0.0,0.0
175.0769905562944,5.951208492540694,0.0,1.0,0.0,0.0
175.63671362834546,5.6850884133234905,0.0,1.0,0.0,0.0
174.9356068865111,5.866540210199236,0.0,1.0,0.0,0.0
174.98390120757298,5.694138156170469,0.0,1.0,0.0,0.0
175.39161273738443,5.517947769466556,0.0,1.0,0.0,0.0
174.913321702478,5.269476767921651,0.0,1.0,0.0,0.0
175.0967800184584,5.595326789981275,0.0,1.0,0.0,0.0
174.40150065910944,5.440480065353244,0.0,1.0,0.0,0.0
175.47589574173787,5.634120153403154,0.0,1.0,0.0,0.0
174.83536401675562,5.60482632829168,0.0,1.0,0.0,0.0
174.50462751864754,5.469505326825037,0.0,1.0,0.0,0.0
174.83004085248885,5.862837022758217,0.0,1.0,0.0,0.0
174.3726503257541,5.558802922373758,0.0,1.0,0.0,0.0
174.4322234760582,5.4546073893810965,0.0,1.0,0.0,0.0
175.43260234920004,5.566386405424863,0.0,1.0,0.0,0.0
174.46743966376957,5.327062556761513,0.0,1.0,0.0,0.0
175.5843797559596,5.936065516079026,0.0,1.0,0.0,0.0
175.4382909863117,5.762485795255236,0.0,1.0,0.0,0.0
175.54401753425378,5.594763887043387,0.0,1.0,0.0,0.0
174.91005490171946,5.668222290609462,0.0,1.0,0.0,0.0
174.5807447967597,5.705060243202294,0.0,1.0,0.0,0.0
174.5166833905997,5.717845492508644,0.0,1.0,0.0,0.0
175.62037411649786,5.797642369702688,0.0,1.0,0.0,0.0
175.14305776000532,5.45414019851703,0.0,1.0,0.0,0.0
174.79815846915002,5.625712657144085,0.0,1.0,0.0,0.0
174.46585535411882,5.3501695057361776,0.0,1.0,0.0,0.0
175.0881602543089,5.850351491131461,0.0,1.0,0.0,0.0
174.61806339969073,5.601400829797653,0.0,1.0,0.0,0.0
175.38102242738503,5.502171574757534,0.0,1.0,0.0,0.0
175.21199316948426,5.535780326228004,0.0,1.0,0.0,0.0
175.28107099349592,5.656482837020556,0.0,1.0,0.0,0.0
175.3083981211875,5.556939780756974,0.0,1.0,0.0,0.0
175.5836081713344,5.746006553093855,0.0,1.0,0.0,0.0
175.61196013213905,5.881574093243451,0.0,1.0,0.0,0.0
175.6183494599802,5.733134332993444,0.0,1.0,0.0,0.0
174.40188159814872,5.605481739288335,0.0,1.0,0.0,0.0
174.85676216535686,5.709529838880707,0.0,1.0,0.0,0.0
175.38029872410522,5.517897400725675,0.0,1.0,0.0,0.0
175.5914140049052,5.7907977825757015,0.0,1.0,0.0,0.0
175.53502872741967,5.733025464192485,0.0,1.0,0.0,0.0
175.32975604033368,5.662954210832547,0.0,1.0,0.0,0.0
174.44379566018245,5.8356105435306755,0.0,1.0,0.0,0.0
175.3550374806537,5.785754824083568,0.0,1.0,0.0,0.0
174.71649077791227,5.486038216303721,0.0,1.0,0.0,0.0
174.8469384452845,5.683104632251734,0.0,1.0,0.0,0.0
174.8584574642503,5.740447892997277,0.0,1.0,0.0,0.0
175.15740241257677,5.794463709808815,0.0,1.0,0.0,0.0
175.203185174582,5.553305434183361,0.0,1.0,0.0,0.0
174.44786947231873,5.455726808402072,0.0,1.0,0.0,0.0
175.00938985802497,5.655343205688421,0.0,1.0,0.0,0.0
174.62266525622275,5.5697614623309395,0.0,1.0,0.0,0.0
175.5860905823407,5.849491236407465,0.0,1.0,0.0,0.0
174.61804233196506,5.831340490334272,0.0,1.0,0.0,0.0
175.53606962664045,5.520917634912168,0.0,1.0,0.0,0.0
174.80708432426403,5.820131006934991,0.0,1.0,0.0,0.0
175.12433399068908,5.5561832863748055,0.0,1.0,0.0,0.0
174.91325874749455,5.702590982028639,0.0,1.0,0.0,0.0
175.11954546482775,5.5013252861245245,0.0,1.0,0.0,0.0
174.88327372208755,5.4781023498876715,0.0,1.0,0.0,0.0
174.63020986987212,5.54472569974096,0.0,1.0,0.0,0.0
174.9503262034689,5.737181034312643,0.0,1.0,0.0,0.0
174.4319677012359,5.875131464692639,0.0,1.0,0.0,0.0
174.42389592665307,5.733130163186482,0.0,1.0,0.0,0.0
174.85158121550964,5.881238252230659,0.0,1.0,0.0,0.0
174.51519971334304,5.546787657748483,0.0,1.0,0.0,0.0
174.73207949308585,5.699468655459077,0.0,1.0,0.0,0.0
174.45228161553916,5.360611446314425,0.0,1.0,0.0,0.0
175.11413297642176,5.761058293664285,0.0,1.0,0.0,0.0
174.71537083575356,5.963157626936982,0.0,1.0,0.0,0.0
174.6674441758215,5.735240168712371,0.0,1.0,0.0,0.0
175.04685574160538,5.6465370343534405,0.0,1.0,0.0,0.0
175.37546441882947,5.710339833440172,0.0,1.0,0.0,0.0
175.62343957844612,5.560554088669868,0.0,1.0,0.0,0.0
174.48216055123427,5.6506384051456715,0.0,1.0,0.0,0.0
174.42264466185767,5.449854935566051,0.0,1.0,0.0,0.0
174.76656608392233,5.861732298673958,0.0,1.0,0.0,0.0
174.96172076719958,5.419585975430588,0.0,1.0,0.0,0.0
175.62677556624,5.900621671619369,0.0,1.0,0.0,0.0
174.6349883245043,5.849816531580625,0.0,1.0,0.0,0.0
174.47894579370328,5.642759764201696,0.0,1.0,0.0,0.0
175.43514664973966,5.65669095774147,0.0,1.0,0.0,0.0
175.0348090084584,5.665433683023927,0.0,1.0,0.0,0.0
175.2910706442477,5.780655793660369,0.0,1.0,0.0,0.0
174.8460213743355,5.7897056056790746,0.0,1.0,0.0,0.0
174.42164002021556,5.421682300758228,0.0,1.0,0.0,0.0
174.66232866454547,5.541074787488208,0.0,1.0,0.0,0.0
174.77877457668296,5.711037473346924,0.0,1.0,0.0,0.0
174.8232002591605,5.728365641377382,0.0,1.0,0.0,0.0
175.39451444872464,5.735022308046744,0.0,1.0,0.0,0.0
175.03240696813168,5.447358426571036,0.0,1.0,0.0,0.0
175.08740213669583,5.7214019852375415,0.0,1.0,0.0,0.0
175.1581959955515,5.7027110374792125,0.0,1.0,0.0,0.0
175.31818354621151,5.641867200710127,0.0,1.0,0.0,0.0
174.74148141034843,5.647519450764399,0.0,1.0,0.0,0.0
174.85703467958643,5.662663967450458,0.0,1.0,0.0,0.0
175.4418145144072,5.292100738948601,0.0,1.0,0.0,0.0
174.95358813765205,5.553979377474784,0.0,1.0,0.0,0.0
174.75070152700752,5.799283608489044,0.0,1.0,0.0,0.0
174.7701860224914,5.43906230747833,0.0,1.0,0.0,0.0
174.4018730138786,5.416712310659961,0.0,1.0,0.0,0.0
175.20834508028972,5.749645243334262,0.0,1.0,0.0,0.0
175.27800956062518,5.6307896760437215,0.0,1.0,0.0,0.0
174.6034194855707,5.3979296908685095,0.0,1.0,0.0,0.0
174.6346440877902,5.727037830421083,0.0,1.0,0.0,0.0
174.48715363402,5.718438372421754,0.0,1.0,0.0,0.0
174.7597869280862,5.576905287072397,0.0,1.0,0.0,0.0
175.39750605303416,5.449871262451451,0.0,1.0,0.0,0.0
175.5855485591604,6.014993280523803,0.0,1.0,0.0,0.0
175.57733795647422,5.994931932903752,0.0,1.0,0.0,0.0
174.73115558139986,5.785440536764391,0.0,1.0,0.0,0.0
174.88057798461563,5.558957420016574,0.0,1.0,0.0,0.0
175.2586278302368,5.635062207769903,0.0,1.0,0.0,0.0
174.54665001189022,5.805542536989144,0.0,1.0,0.0,0.0
174.53173252405506,5.39621745636654,0.0,1.0,0.0,0.0
174.64489542286003,5.558204353227067,0.0,1.0,0.0,0.0
174.6339298982727,5.704708196041221,0.0,1.0,0.0,0.0
174.9317124421495,5.737365279633093,0.0,1.0,0.0,0.0
174.96295318919553,5.628305569052275,0.0,1.0,0.0,0.0
174.65070877141406,5.514044396452204,0.0,1.0,0.0,0.0
175.47524842412375,5.384739759897732,0.0,1.0,0.0,0.0
175.4507893558902,5.541228076933095,0.0,1.0,0.0,0.0
175.39936748915076,5.782216165765234,0.0,1.0,0.0,0.0
175.30353575063933,5.502323909704042,0.0,1.0,0.0,0.0
175.13322755077007,5.951174595450692,0.0,1.0,0.0,0.0
174.3798884869799,5.358014211232415,0.0,1.0,0.0,0.0
175.05246138027846,5.515032179670028,0.0,1.0,0.0,0.0
175.40908787211742,5.547610141142786,0.0,1.0,0.0,0.0
174.57227825393966,5.552362538938573,0.0,1.0,0.0,0.0
175.0561803424141,5.636358815177998,0.0,1.0,0.0,0.0
175.32517400283038,5.854200290911519,0.0,1.0,0.0,0.0
175.59276145298082,5.883147684485693,0.0,1.0,0.0,0.0
175.4920430765549,5.675564566944821,0.0,1.0,0.0,0.0
174.6740800966495,5.476888761173414,0.0,1.0,0.0,0.0
174.6081204279206,5.469535668759962,0.0,1.0,0.0,0.0
175.06475965047713,5.6233293601987855,0.0,1.0,0.0,0.0
175.4823396565001,5.865649779482018,0.0,1.0,0.0,0.0
175.54488636427234,5.684429260309747,0.0,1.0,0.0,0.0
174.67758205454712,5.515184344689297,0.0,1.0,0.0,0.0
174.37816482415943,5.8167817875118715,0.0,1.0,0.0,0.0
175.22326274566987,5.700684140059641,0.0,1.0,0.0,0.0
175.34599753496877,5.717929630465016,0.0,1.0,0.0,0.0
174.78456914250506,5.539908403099591,0.0,1.0,0.0,0.0
175.16018237661712,5.677047009089177,0.0,1.0,0.0,0.0
174.44300497270166,5.877275539502378,0.0,1.0,0.0,0.0
174.40572189124435,5.469312967332728,0.0,1.0,0.0,0.0
175.52668922403,5.652518527177229,0.0,1.0,0.0,0.0
174.9271104458541,5.68370857635657,0.0,1.0,0.0,0.0
174.63425840676933,5.825246718050133,0.0,1.0,0.0,0.0
175.3038705170586,5.702878934270238,0.0,1.0,0.0,0.0
174.5753568958641,5.734714698270408,0.0,1.0,0.0,0.0
174.92347000529125,5.680938929557145,0.0,1.0,0.0,0.0
174.9509649105056,5.704392919416675,0.0,1.0,0.0,0.0
175.47943824510742,5.492018603795609,0.0,1.0,0.0,0.0
175.26935109077115,5.748528227138941,0.0,1.0,0.0,0.0
174.84277098181542,5.623158347281095,0.0,1.0,0.0,0.0
175.4188106176514,5.77363607799501,0.0,1.0,0.0,0.0
175.44873393130152,5.792565215576415,0.0,1.0,0.0,0.0
175.0120530867254,5.652905721811248,0.0,1.0,0.0,0.0
174.55420079514636,5.735020723167288,0.0,1.0,0.0,0.0
175.09923195632643,5.6710022067818056,0.0,1.0,0.0,0.0
175.17077476325207,5.704022807994758,0.0,1.0,0.0,0.0
174.6147127798387,5.747501065217801,0.0,1.0,0.0,0.0
174.4958812383367,5.798851065452181,0.0,1.0,0.0,0.0
175.06283723816273,5.681124026590939,0.0,1.0,0.0,0.0
174.80719789029746,5.592937568180151,0.0,1.0,0.0,0.0
175.3337311344396,5.641073441317339,0.0,1.0,0.0,0.0
175.30430388967815,5.909560627994827,0.0,1.0,0.0,0.0
174.58449432030378,5.772608332074443,0.0,1.0,0.0,0.0
175.60483986710497,5.59892605759356,0.0,1.0,0.0,0.0
175.49527093558464,5.700692748019266,0.0,1.0,0.0,0.0
175.13216152171967,5.312655757157838,0.0,1.0,0.0,0.0
174.48287921773567,5.769848674933358,0.0,1.0,0.0,0.0
174.7146224330466,5.466010848540578,0.0,1.0,0.0,0.0
174.62790667372073,5.8488330032428415,0.0,1.0,0.0,0.0
174.93042973890869,5.513963326172662,0.0,1.0,0.0,0.0
175.27310443109693,5.6166271016236715,0.0,1.0,0.0,0.0
175.43183011613073,5.35915816352789,0.0,1.0,0.0,0.0
174.41742751447197,5.699287456989774,0.0,1.0,0.0,0.0
174.85172031766805,5.629229021634828,0.0,1.0,0.0,0.0
175.43492357680475,5.656711934740459,0.0,1.0,0.0,0.0
174.88343358541692,5.545323810294692,0.0,1.0,0.0,0.0
175.30470507306956,5.3961729053052965,0.0,1.0,0.0,0.0
174.4010818674977,5.622877569279505,0.0,1.0,0.0,0.0
174.3870122727001,5.563833739994346,0.0,1.0,0.0,0.0
175.17497436098205,5.632713359988536,0.0,1.0,0.0,0.0
174.81443588980224,5.763485422180413,0.0,1.0,0.0,0.0
175.5534996561997,5.461066523707698,0.0,1.0,0.0,0.0
174.50186221716856,5.810837516921445,0.0,1.0,0.0,0.0
174.372200437902,5.6169600047636585,0.0,1.0,0.0,0.0
175.1311443900109,5.404481587379188,0.0,1.0,0.0,0.0
174.84858885938303,5.601619251796355,0.0,1.0,0.0,0.0
174.36959838144946,5.708931740837442,0.0,1.0,0.0,0.0
174.60455009002698,5.611870029082818,0.0,1.0,0.0,0.0
175.52453243619027,5.79239914316617,0.0,1.0,0.0,0.0
174.80488860568522,5.688546191830817,0.0,1.0,0.0,0.0
175.28585297137352,5.602298949613406,0.0,1.0,0.0,0.0
174.76047070742024,5.909368989109366,0.0,1.0,0.0,0.0
175.53249824316413,5.798358771580877,0.0,1.0,0.0,0.0
175.050489042163,5.4426302965480176,0.0,1.0,0.0,0.0
175.21858957179748,5.571403228194997,0.0,1.0,0.0,0.0
174.79436723622064,5.496298437676481,0.0,1.0,0.0,0.0
174.81295660571917,5.8353786818667865,0.0,1.0,0.0,0.0
175.11905991756308,5.529590641522023,0.0,1.0,0.0,0.0
175.57353235522802,5.7552883553081235,0.0,1.0,0.0,0.0
175.07849966793125,5.625699845771413,0.0,1.0,0.0,0.0
175.53696907684966,5.399275009813721,0.0,1.0,0.0,0.0
175.62893036685426,5.644284413301327,0.0,1.0,0.0,0.0
174.88172537864023,5.715257631783128,0.0,1.0,0.0,0.0
175.6045622474567,5.694650916760809,0.0,1.0,0.0,0.0
175.00094247313024,5.7981474024157,0.0,1.0,0.0,0.0
174.9038537385036,5.626804928557129,0.0,1.0,0.0,0.0
174.95226045120273,5.785370786635812,0.0,1.0,0.0,0.0
175.45285940033665,5.496342353341084,0.0,1.0,0.0,0.0
174.92278329584127,5.458166586851384,0.0,1.0,0.0,0.0
174.89383412103143,5.532276990308151,0.0,1.0,0.0,0.0
174.76825545864645,5.660993659679605,0.0,1.0,0.0,0.0
175.52751961308982,5.655352590862614,0.0,1.0,0.0,0.0
174.72407017444698,5.631668003221062,0.0,1.0,0.0,0.0
175.35088464905402,5.5722868555251095,0.0,1.0,0.0,0.0
175.14782720537693,5.711993442787936,0.0,1.0,0.0,0.0
175.26113013128165,5.6795308167487235,0.0,1.0,0.0,0.0
174.71328468761914,5.500250173760385,0.0,1.0,0.0,0.0
175.07863201875747,5.530370397799941,0.0,1.0,0.0,0.0
175.03915884261286,5.669805535928308,0.0,1.0,0.0,0.0
174.3679771287701,5.738904753058083,0.0,1.0,0.0,0.0
174.42873877778612,5.612532912803291,0.0,1.0,0.0,0.0
174.48778010885056,5.64957212216755,0.0,1.0,0.0,0.0
175.34311153515523,5.781864476185891,0.0,1.0,0.0,0.0
175.32750152230494,5.697079913691455,0.0,1.0,0.0,0.0
174.91848097526506,5.536796513757033,0.0,1.0,0.0,0.0
174.47931804319202,5.580597416595722,0.0,1.0,0.0,0.0
174.58747134203108,5.674351933635458,0.0,1.0,0.0,0.0
174.55536023118037,5.50882458554418,0.0,1.0,0.0,0.0
175.28608219567855,5.402988372075827,0.0,1.0,0.0,0.0
174.6847447297483,5.7685784331395755,0.0,1.0,0.0,0.0
174.38743846674961,5.55132663690318,0.0,1.0,0.0,0.0
174.41863272142953,5.91195133565623,0.0,1.0,0.0,0.0
174.41581432791696,5.730296892565975,0.0,1.0,0.0,0.0
175.13120889826766,5.774420671346131,0.0,1.0,0.0,0.0
175.22309366448908,5.155323467630341,0.0,1.0,0.0,0.0
175.56095079581226,5.38806758808183,0.0,1.0,0.0,0.0
175.2516327845633,5.7475460811992285,0.0,1.0,0.0,0.0
175.54261293068703,5.493479836466095,0.0,1.0,0.0,0.0
175.62599606103487,5.642754258370353,0.0,1.0,0.0,0.0
175.30468034011426,5.653222634562703,0.0,1.0,0.0,0.0
174.94869610020098,5.720824832514032,0.0,1.0,0.0,0.0
174.78777644275362,5.6032876240451674,0.0,1.0,0.0,0.0
175.28820924743275,5.720470150906099,0.0,1.0,0.0,0.0
175.20100595123424,5.803983113886394,0.0,1.0,0.0,0.0
175.36589705057068,5.703639167971975,0.0,1.0,0.0,0.0
174.49938164792258,5.768615029046571,0.0,1.0,0.0,0.0
174.89896049758062,5.214335453930133,0.0,1.0,0.0,0.0
175.18133776083735,5.83405918530932,0.0,1.0,0.0,0.0
174.72677131146276,5.938583818147544,0.0,1.0,0.0,0.0
175.31352168003664,5.381732989143485,0.0,1.0,0.0,0.0
175.28826888533203,5.661596463505521,0.0,1.0,0.0,0.0
175.00186385165713,5.70199578777574,0.0,1.0,0.0,0.0
174.55075946764043,5.792567443992986,0.0,1.0,0.0,0.0
175.14417237741372,5.832448888022572,0.0,1.0,0.0,0.0
175.53656471203342,5.861448123216943,0.0,1.0,0.0,0.0
174.54399285189507,5.668762270739909,0.0,1.0,0.0,0.0
175.17191474644127,5.776764236757951,0.0,1.0,0.0,0.0
175.432531918577,5.501917664174939,0.0,1.0,0.0,0.0
174.81070658151313,5.542382180910544,0.0,1.0,0.0,0.0
175.22203883827353,5.627662340963905,0.0,1.0,0.0,0.0
175.25207641358764,5.6740455005940325,0.0,1.0,0.0,0.0
174.6170549101568,5.4029414571232195,0.0,1.0,0.0,0.0
175.01272149074242,5.6451122800820475,0.0,1.0,0.0,0.0
175.11220200245504,5.659218020290777,0.0,1.0,0.0,0.0
174.81190547609933,5.830423646848485,0.0,1.0,0.0,0.0
175.24914345758995,5.655588952208948,0.0,1.0,0.0,0.0
175.57002452153716,5.658556873406539,0.0,1.0,0.0,0.0
175.33954725622206,5.67734889368161,0.0,1.0,0.0,0.0
175.18417293002955,5.528325630656968,0.0,1.0,0.0,0.0
175.19573731303066,5.704835124198786,0.0,1.0,0.0,0.0
174.40503217059165,5.729150319748049,0.0,1.0,0.0,0.0
175.49231434040377,5.83386996173364,0.0,1.0,0.0,0.0
174.43240694474363,5.631942376825807,0.0,1.0,0.0,0.0
174.39293368042183,5.526737998844298,0.0,1.0,0.0,0.0
175.3092807088414,5.582030548196243,0.0,1.0,0.0,0.0
174.65599687188967,5.635355604840204,0.0,1.0,0.0,0.0
175.11862640576732,5.728631217694318,0.0,1.0,0.0,0.0
175.13250034260776,5.599317931603273,0.0,1.0,0.0,0.0
174.50138385024272,5.824758837147034,0.0,1.0,0.0,0.0
175.01255493172482,5.860127836842817,0.0,1.0,0.0,0.0
174.582693967432,5.643639318890836,0.0,1.0,0.0,0.0
174.95585840169073,5.684640449852695,0.0,1.0,0.0,0.0
174.48295981470926,5.650109062530129,0.0,1.0,0.0,0.0
174.75118161455455,5.610720568368355,0.0,1.0,0.0,0.0
175.19923195976983,5.472412805332212,0.0,1.0,0.0,0.0
174.71046034745024,5.63987464068397,0.0,1.0,0.0,0.0
174.8874342084185,5.673929324492707,0.0,1.0,0.0,0.0
174.5142364653487,5.578505109672166,0.0,1.0,0.0,0.0
175.3460323116501,5.868836734295002,0.0,1.0,0.0,0.0
175.15771456217826,5.842686420171787,0.0,1.0,0.0,0.0
175.05470900378407,5.712545831247537,0.0,1.0,0.0,0.0
175.56836329457985,5.575102318041597,0.0,1.0,0.0,0.0
175.49440397565627,5.65933444995321,0.0,1.0,0.0,0.0
175.60459452443985,5.542754774822024,0.0,1.0,0.0,0.0
174.4460430873702,5.361104792806652,0.0,1.0,0.0,0.0
175.6048489335113,5.457240268066248,0.0,1.0,0.0,0.0
175.03924600131467,5.578675261899768,0.0,1.0,0.0,0.0
